"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"16/07/2020 16:00 - 16/07/2020 17:00","Italy (IT)","42632.00","42089.00"
"16/07/2020 17:00 - 16/07/2020 18:00","Italy (IT)","41631.00","41599.00"
"16/07/2020 18:00 - 16/07/2020 19:00","Italy (IT)","40540.00","41015.00"
"16/07/2020 19:00 - 16/07/2020 20:00","Italy (IT)","40178.00","40375.00"
"16/07/2020 20:00 - 16/07/2020 21:00","Italy (IT)","39133.00","39797.00"
"16/07/2020 21:00 - 16/07/2020 22:00","Italy (IT)","38441.00","38959.00"
"16/07/2020 22:00 - 16/07/2020 23:00","Italy (IT)","35792.00","36409.00"
"16/07/2020 23:00 - 17/07/2020 00:00","Italy (IT)","33010.00","33334.00"
"17/07/2020 00:00 - 17/07/2020 01:00","Italy (IT)","30356.00","30089.00"
"17/07/2020 01:00 - 17/07/2020 02:00","Italy (IT)","28563.00","28304.00"
"17/07/2020 02:00 - 17/07/2020 03:00","Italy (IT)","27441.00","27230.00"
"17/07/2020 03:00 - 17/07/2020 04:00","Italy (IT)","27044.00","26759.00"
"17/07/2020 04:00 - 17/07/2020 05:00","Italy (IT)","26976.00","26621.00"
"17/07/2020 05:00 - 17/07/2020 06:00","Italy (IT)","27804.00","27261.00"
"17/07/2020 06:00 - 17/07/2020 07:00","Italy (IT)","30637.00","29680.00"
"17/07/2020 07:00 - 17/07/2020 08:00","Italy (IT)","35506.00","34233.00"
"17/07/2020 08:00 - 17/07/2020 09:00","Italy (IT)","39903.00","38464.00"
"17/07/2020 09:00 - 17/07/2020 10:00","Italy (IT)","41702.00","40567.00"
"17/07/2020 10:00 - 17/07/2020 11:00","Italy (IT)","42149.00","41043.00"
"17/07/2020 11:00 - 17/07/2020 12:00","Italy (IT)","42098.00","41371.00"
"17/07/2020 12:00 - 17/07/2020 13:00","Italy (IT)","41303.00","41000.00"
"17/07/2020 13:00 - 17/07/2020 14:00","Italy (IT)","40565.00","40623.00"
"17/07/2020 14:00 - 17/07/2020 15:00","Italy (IT)","40867.00","41191.00"
"17/07/2020 15:00 - 17/07/2020 16:00","Italy (IT)","39936.00","42209.00"
"17/07/2020 16:00 - 17/07/2020 17:00","Italy (IT)","40149.00","42099.00"
"17/07/2020 17:00 - 17/07/2020 18:00","Italy (IT)","39923.00","41672.00"
"17/07/2020 18:00 - 17/07/2020 19:00","Italy (IT)","39558.00","40642.00"
"17/07/2020 19:00 - 17/07/2020 20:00","Italy (IT)","39101.00","40079.00"
"17/07/2020 20:00 - 17/07/2020 21:00","Italy (IT)","38025.00","38373.00"
"17/07/2020 21:00 - 17/07/2020 22:00","Italy (IT)","37153.00","37870.00"
"17/07/2020 22:00 - 17/07/2020 23:00","Italy (IT)","34501.00","35397.00"
"17/07/2020 23:00 - 18/07/2020 00:00","Italy (IT)","31483.00","32351.00"
"18/07/2020 00:00 - 18/07/2020 01:00","Italy (IT)","28975.00","29912.00"
"18/07/2020 01:00 - 18/07/2020 02:00","Italy (IT)","27303.00","28180.00"
"18/07/2020 02:00 - 18/07/2020 03:00","Italy (IT)","26311.00","26889.00"
"18/07/2020 03:00 - 18/07/2020 04:00","Italy (IT)","25662.00","26364.00"
"18/07/2020 04:00 - 18/07/2020 05:00","Italy (IT)","25300.00","25993.00"
"18/07/2020 05:00 - 18/07/2020 06:00","Italy (IT)","25246.00","25995.00"
"18/07/2020 06:00 - 18/07/2020 07:00","Italy (IT)","25643.00","26452.00"
"18/07/2020 07:00 - 18/07/2020 08:00","Italy (IT)","28354.00","28931.00"
"18/07/2020 08:00 - 18/07/2020 09:00","Italy (IT)","30690.00","31460.00"
"18/07/2020 09:00 - 18/07/2020 10:00","Italy (IT)","32111.00","33262.00"
"18/07/2020 10:00 - 18/07/2020 11:00","Italy (IT)","32301.00","33661.00"
"18/07/2020 11:00 - 18/07/2020 12:00","Italy (IT)","31919.00","33399.00"
"18/07/2020 12:00 - 18/07/2020 13:00","Italy (IT)","30048.00","32436.00"
"18/07/2020 13:00 - 18/07/2020 14:00","Italy (IT)","29422.00","31191.00"
"18/07/2020 14:00 - 18/07/2020 15:00","Italy (IT)","28604.00","30531.00"
"18/07/2020 15:00 - 18/07/2020 16:00","Italy (IT)","28710.00","30580.00"
"18/07/2020 16:00 - 18/07/2020 17:00","Italy (IT)","29612.00","30832.00"
"18/07/2020 17:00 - 18/07/2020 18:00","Italy (IT)","30367.00","31417.00"
"18/07/2020 18:00 - 18/07/2020 19:00","Italy (IT)","31174.00","32283.00"
"18/07/2020 19:00 - 18/07/2020 20:00","Italy (IT)","32021.00","33251.00"
"18/07/2020 20:00 - 18/07/2020 21:00","Italy (IT)","31563.00","33034.00"
"18/07/2020 21:00 - 18/07/2020 22:00","Italy (IT)","31376.00","32650.00"
"18/07/2020 22:00 - 18/07/2020 23:00","Italy (IT)","29616.00","30975.00"
"18/07/2020 23:00 - 19/07/2020 00:00","Italy (IT)","27657.00","28872.00"
"19/07/2020 00:00 - 19/07/2020 01:00","Italy (IT)","25275.00","25817.00"
"19/07/2020 01:00 - 19/07/2020 02:00","Italy (IT)","23571.00","24454.00"
"19/07/2020 02:00 - 19/07/2020 03:00","Italy (IT)","22627.00","23558.00"
"19/07/2020 03:00 - 19/07/2020 04:00","Italy (IT)","22137.00","22946.00"
"19/07/2020 04:00 - 19/07/2020 05:00","Italy (IT)","21857.00","22660.00"
"19/07/2020 05:00 - 19/07/2020 06:00","Italy (IT)","21556.00","22373.00"
"19/07/2020 06:00 - 19/07/2020 07:00","Italy (IT)","21223.00","21562.00"
"19/07/2020 07:00 - 19/07/2020 08:00","Italy (IT)","22612.00","22662.00"
"19/07/2020 08:00 - 19/07/2020 09:00","Italy (IT)","24201.00","24158.00"
"19/07/2020 09:00 - 19/07/2020 10:00","Italy (IT)","25246.00","25426.00"
"19/07/2020 10:00 - 19/07/2020 11:00","Italy (IT)","25680.00","26068.00"
"19/07/2020 11:00 - 19/07/2020 12:00","Italy (IT)","25974.00","26140.00"
"19/07/2020 12:00 - 19/07/2020 13:00","Italy (IT)","25735.00","25970.00"
"19/07/2020 13:00 - 19/07/2020 14:00","Italy (IT)","24833.00","25558.00"
"19/07/2020 14:00 - 19/07/2020 15:00","Italy (IT)","24781.00","25224.00"
"19/07/2020 15:00 - 19/07/2020 16:00","Italy (IT)","24920.00","24864.00"
"19/07/2020 16:00 - 19/07/2020 17:00","Italy (IT)","25511.00","25309.00"
"19/07/2020 17:00 - 19/07/2020 18:00","Italy (IT)","26566.00","26207.00"
"19/07/2020 18:00 - 19/07/2020 19:00","Italy (IT)","28072.00","27139.00"
"19/07/2020 19:00 - 19/07/2020 20:00","Italy (IT)","29433.00","28119.00"
"19/07/2020 20:00 - 19/07/2020 21:00","Italy (IT)","30075.00","29539.00"
"19/07/2020 21:00 - 19/07/2020 22:00","Italy (IT)","30814.00","30623.00"
"19/07/2020 22:00 - 19/07/2020 23:00","Italy (IT)","29480.00","29738.00"
"19/07/2020 23:00 - 20/07/2020 00:00","Italy (IT)","27259.00","27134.00"
"20/07/2020 00:00 - 20/07/2020 01:00","Italy (IT)","24889.00","25506.00"
"20/07/2020 01:00 - 20/07/2020 02:00","Italy (IT)","23394.00","23767.00"
"20/07/2020 02:00 - 20/07/2020 03:00","Italy (IT)","22585.00","22870.00"
"20/07/2020 03:00 - 20/07/2020 04:00","Italy (IT)","22334.00","22457.00"
"20/07/2020 04:00 - 20/07/2020 05:00","Italy (IT)","22748.00","22832.00"
"20/07/2020 05:00 - 20/07/2020 06:00","Italy (IT)","24137.00","23846.00"
"20/07/2020 06:00 - 20/07/2020 07:00","Italy (IT)","27918.00","27254.00"
"20/07/2020 07:00 - 20/07/2020 08:00","Italy (IT)","33369.00","32378.00"
"20/07/2020 08:00 - 20/07/2020 09:00","Italy (IT)","38228.00","37683.00"
"20/07/2020 09:00 - 20/07/2020 10:00","Italy (IT)","40003.00","39593.00"
"20/07/2020 10:00 - 20/07/2020 11:00","Italy (IT)","40400.00","40216.00"
"20/07/2020 11:00 - 20/07/2020 12:00","Italy (IT)","40727.00","40502.00"
"20/07/2020 12:00 - 20/07/2020 13:00","Italy (IT)","39570.00","39679.00"
"20/07/2020 13:00 - 20/07/2020 14:00","Italy (IT)","39857.00","39642.00"
"20/07/2020 14:00 - 20/07/2020 15:00","Italy (IT)","40963.00","40096.00"
"20/07/2020 15:00 - 20/07/2020 16:00","Italy (IT)","41474.00","40410.00"
"20/07/2020 16:00 - 20/07/2020 17:00","Italy (IT)","41888.00","40416.00"
"20/07/2020 17:00 - 20/07/2020 18:00","Italy (IT)","41317.00","39728.00"
"20/07/2020 18:00 - 20/07/2020 19:00","Italy (IT)","40569.00","38711.00"
"20/07/2020 19:00 - 20/07/2020 20:00","Italy (IT)","40434.00","38574.00"
"20/07/2020 20:00 - 20/07/2020 21:00","Italy (IT)","39670.00","38322.00"
"20/07/2020 21:00 - 20/07/2020 22:00","Italy (IT)","38899.00","37886.00"
"20/07/2020 22:00 - 20/07/2020 23:00","Italy (IT)","35997.00","35419.00"
"20/07/2020 23:00 - 21/07/2020 00:00","Italy (IT)","32810.00","32458.00"
"21/07/2020 00:00 - 21/07/2020 01:00","Italy (IT)","30081.00","29981.00"
"21/07/2020 01:00 - 21/07/2020 02:00","Italy (IT)","28185.00","28141.00"
"21/07/2020 02:00 - 21/07/2020 03:00","Italy (IT)","27164.00","27084.00"
"21/07/2020 03:00 - 21/07/2020 04:00","Italy (IT)","26791.00","26571.00"
"21/07/2020 04:00 - 21/07/2020 05:00","Italy (IT)","26955.00","26668.00"
"21/07/2020 05:00 - 21/07/2020 06:00","Italy (IT)","27830.00","27342.00"
"21/07/2020 06:00 - 21/07/2020 07:00","Italy (IT)","30950.00","29765.00"
"21/07/2020 07:00 - 21/07/2020 08:00","Italy (IT)","36056.00","34666.00"
"21/07/2020 08:00 - 21/07/2020 09:00","Italy (IT)","40704.00","39531.00"
"21/07/2020 09:00 - 21/07/2020 10:00","Italy (IT)","42698.00","41676.00"
"21/07/2020 10:00 - 21/07/2020 11:00","Italy (IT)","43305.00","42426.00"
"21/07/2020 11:00 - 21/07/2020 12:00","Italy (IT)","43892.00","42828.00"
"21/07/2020 12:00 - 21/07/2020 13:00","Italy (IT)","42810.00","42270.00"
"21/07/2020 13:00 - 21/07/2020 14:00","Italy (IT)","43205.00","42173.00"
"21/07/2020 14:00 - 21/07/2020 15:00","Italy (IT)","44069.00","42118.00"
"21/07/2020 15:00 - 21/07/2020 16:00","Italy (IT)","44588.00","42452.00"
"21/07/2020 16:00 - 21/07/2020 17:00","Italy (IT)","44991.00","42533.00"
"21/07/2020 17:00 - 21/07/2020 18:00","Italy (IT)","44542.00","41985.00"
"21/07/2020 18:00 - 21/07/2020 19:00","Italy (IT)","43567.00","40797.00"
"21/07/2020 19:00 - 21/07/2020 20:00","Italy (IT)","42999.00","40406.00"
"21/07/2020 20:00 - 21/07/2020 21:00","Italy (IT)","41696.00","39978.00"
"21/07/2020 21:00 - 21/07/2020 22:00","Italy (IT)","40912.00","39145.00"
"21/07/2020 22:00 - 21/07/2020 23:00","Italy (IT)","37856.00","36796.00"
"21/07/2020 23:00 - 22/07/2020 00:00","Italy (IT)","34542.00","33653.00"
"22/07/2020 00:00 - 22/07/2020 01:00","Italy (IT)","31520.00","31808.00"
"22/07/2020 01:00 - 22/07/2020 02:00","Italy (IT)","29683.00","29704.00"
"22/07/2020 02:00 - 22/07/2020 03:00","Italy (IT)","28460.00","28480.00"
"22/07/2020 03:00 - 22/07/2020 04:00","Italy (IT)","28000.00","27873.00"
"22/07/2020 04:00 - 22/07/2020 05:00","Italy (IT)","27968.00","27899.00"
"22/07/2020 05:00 - 22/07/2020 06:00","Italy (IT)","28855.00","28627.00"
"22/07/2020 06:00 - 22/07/2020 07:00","Italy (IT)","31766.00","31798.00"
"22/07/2020 07:00 - 22/07/2020 08:00","Italy (IT)","37042.00","36890.00"
"22/07/2020 08:00 - 22/07/2020 09:00","Italy (IT)","41858.00","41649.00"
"22/07/2020 09:00 - 22/07/2020 10:00","Italy (IT)","44150.00","44011.00"
"22/07/2020 10:00 - 22/07/2020 11:00","Italy (IT)","44815.00","44774.00"
"22/07/2020 11:00 - 22/07/2020 12:00","Italy (IT)","45183.00","45273.00"
"22/07/2020 12:00 - 22/07/2020 13:00","Italy (IT)","44343.00","44632.00"
"22/07/2020 13:00 - 22/07/2020 14:00","Italy (IT)","44459.00","45027.00"
"22/07/2020 14:00 - 22/07/2020 15:00","Italy (IT)","45866.00","45422.00"
"22/07/2020 15:00 - 22/07/2020 16:00","Italy (IT)","46381.00","45825.00"
"22/07/2020 16:00 - 22/07/2020 17:00","Italy (IT)","46896.00","45728.00"
"22/07/2020 17:00 - 22/07/2020 18:00","Italy (IT)","45776.00","45369.00"
"22/07/2020 18:00 - 22/07/2020 19:00","Italy (IT)","44938.00","44438.00"
"22/07/2020 19:00 - 22/07/2020 20:00","Italy (IT)","44114.00","44292.00"
"22/07/2020 20:00 - 22/07/2020 21:00","Italy (IT)","42794.00","42886.00"
"22/07/2020 21:00 - 22/07/2020 22:00","Italy (IT)","41614.00","41331.00"
"22/07/2020 22:00 - 22/07/2020 23:00","Italy (IT)","38130.00","38789.00"
"22/07/2020 23:00 - 23/07/2020 00:00","Italy (IT)","34821.00","35413.00"
"23/07/2020 00:00 - 23/07/2020 01:00","Italy (IT)","31724.00","32445.00"
"23/07/2020 01:00 - 23/07/2020 02:00","Italy (IT)","29797.00","30555.00"
"23/07/2020 02:00 - 23/07/2020 03:00","Italy (IT)","28519.00","29314.00"
"23/07/2020 03:00 - 23/07/2020 04:00","Italy (IT)","28027.00","28632.00"
"23/07/2020 04:00 - 23/07/2020 05:00","Italy (IT)","28127.00","28502.00"
"23/07/2020 05:00 - 23/07/2020 06:00","Italy (IT)","28924.00","29248.00"
"23/07/2020 06:00 - 23/07/2020 07:00","Italy (IT)","31519.00","31689.00"
"23/07/2020 07:00 - 23/07/2020 08:00","Italy (IT)","36699.00","36630.00"
"23/07/2020 08:00 - 23/07/2020 09:00","Italy (IT)","41405.00","41699.00"
"23/07/2020 09:00 - 23/07/2020 10:00","Italy (IT)","43549.00","44546.00"
"23/07/2020 10:00 - 23/07/2020 11:00","Italy (IT)","44237.00","45513.00"
"23/07/2020 11:00 - 23/07/2020 12:00","Italy (IT)","44633.00","45969.00"
"23/07/2020 12:00 - 23/07/2020 13:00","Italy (IT)","43615.00","45603.00"
"23/07/2020 13:00 - 23/07/2020 14:00","Italy (IT)","43945.00","45707.00"
"23/07/2020 14:00 - 23/07/2020 15:00","Italy (IT)","45058.00","46590.00"
"23/07/2020 15:00 - 23/07/2020 16:00","Italy (IT)","45666.00","46878.00"
"23/07/2020 16:00 - 23/07/2020 17:00","Italy (IT)","45895.00","47040.00"
"23/07/2020 17:00 - 23/07/2020 18:00","Italy (IT)","45094.00","46616.00"
"23/07/2020 18:00 - 23/07/2020 19:00","Italy (IT)","44189.00","45466.00"
"23/07/2020 19:00 - 23/07/2020 20:00","Italy (IT)","43595.00","45111.00"
"23/07/2020 20:00 - 23/07/2020 21:00","Italy (IT)","42376.00","43588.00"
"23/07/2020 21:00 - 23/07/2020 22:00","Italy (IT)","41431.00","41931.00"
"23/07/2020 22:00 - 23/07/2020 23:00","Italy (IT)","38423.00","39597.00"
"23/07/2020 23:00 - 24/07/2020 00:00","Italy (IT)","35334.00","36289.00"
"24/07/2020 00:00 - 24/07/2020 01:00","Italy (IT)","32460.00","31971.00"
"24/07/2020 01:00 - 24/07/2020 02:00","Italy (IT)","30424.00","30088.00"
"24/07/2020 02:00 - 24/07/2020 03:00","Italy (IT)","29353.00","28631.00"
"24/07/2020 03:00 - 24/07/2020 04:00","Italy (IT)","28673.00","28100.00"
"24/07/2020 04:00 - 24/07/2020 05:00","Italy (IT)","28562.00","28079.00"
"24/07/2020 05:00 - 24/07/2020 06:00","Italy (IT)","29364.00","28753.00"
"24/07/2020 06:00 - 24/07/2020 07:00","Italy (IT)","31883.00","30784.00"
"24/07/2020 07:00 - 24/07/2020 08:00","Italy (IT)","36479.00","35496.00"
"24/07/2020 08:00 - 24/07/2020 09:00","Italy (IT)","41240.00","40161.00"
"24/07/2020 09:00 - 24/07/2020 10:00","Italy (IT)","44142.00","42521.00"
"24/07/2020 10:00 - 24/07/2020 11:00","Italy (IT)","45426.00","43226.00"
"24/07/2020 11:00 - 24/07/2020 12:00","Italy (IT)","45401.00","43615.00"
"24/07/2020 12:00 - 24/07/2020 13:00","Italy (IT)","43809.00","43266.00"
"24/07/2020 13:00 - 24/07/2020 14:00","Italy (IT)","43107.00","42978.00"
"24/07/2020 14:00 - 24/07/2020 15:00","Italy (IT)","43314.00","44254.00"
"24/07/2020 15:00 - 24/07/2020 16:00","Italy (IT)","42867.00","44340.00"
"24/07/2020 16:00 - 24/07/2020 17:00","Italy (IT)","42257.00","44716.00"
"24/07/2020 17:00 - 24/07/2020 18:00","Italy (IT)","41172.00","44235.00"
"24/07/2020 18:00 - 24/07/2020 19:00","Italy (IT)","39873.00","43121.00"
"24/07/2020 19:00 - 24/07/2020 20:00","Italy (IT)","39516.00","42449.00"
"24/07/2020 20:00 - 24/07/2020 21:00","Italy (IT)","38628.00","40779.00"
"24/07/2020 21:00 - 24/07/2020 22:00","Italy (IT)","37749.00","39677.00"
"24/07/2020 22:00 - 24/07/2020 23:00","Italy (IT)","35139.00","36507.00"
"24/07/2020 23:00 - 25/07/2020 00:00","Italy (IT)","32589.00","33285.00"
"25/07/2020 00:00 - 25/07/2020 01:00","Italy (IT)","30120.00","28732.00"
"25/07/2020 01:00 - 25/07/2020 02:00","Italy (IT)","28222.00","26955.00"
"25/07/2020 02:00 - 25/07/2020 03:00","Italy (IT)","27140.00","25542.00"
"25/07/2020 03:00 - 25/07/2020 04:00","Italy (IT)","26448.00","24847.00"
"25/07/2020 04:00 - 25/07/2020 05:00","Italy (IT)","26138.00","24648.00"
"25/07/2020 05:00 - 25/07/2020 06:00","Italy (IT)","25996.00","24535.00"
"25/07/2020 06:00 - 25/07/2020 07:00","Italy (IT)","26294.00","24920.00"
"25/07/2020 07:00 - 25/07/2020 08:00","Italy (IT)","28785.00","27453.00"
"25/07/2020 08:00 - 25/07/2020 09:00","Italy (IT)","31457.00","30086.00"
"25/07/2020 09:00 - 25/07/2020 10:00","Italy (IT)","33043.00","31532.00"
"25/07/2020 10:00 - 25/07/2020 11:00","Italy (IT)","33207.00","32015.00"
"25/07/2020 11:00 - 25/07/2020 12:00","Italy (IT)","32966.00","31711.00"
"25/07/2020 12:00 - 25/07/2020 13:00","Italy (IT)","32208.00","30648.00"
"25/07/2020 13:00 - 25/07/2020 14:00","Italy (IT)","31421.00","30005.00"
"25/07/2020 14:00 - 25/07/2020 15:00","Italy (IT)","31075.00","29144.00"
"25/07/2020 15:00 - 25/07/2020 16:00","Italy (IT)","30940.00","29530.00"
"25/07/2020 16:00 - 25/07/2020 17:00","Italy (IT)","31392.00","30029.00"
"25/07/2020 17:00 - 25/07/2020 18:00","Italy (IT)","32591.00","30825.00"
"25/07/2020 18:00 - 25/07/2020 19:00","Italy (IT)","33533.00","31853.00"
"25/07/2020 19:00 - 25/07/2020 20:00","Italy (IT)","34122.00","32979.00"
"25/07/2020 20:00 - 25/07/2020 21:00","Italy (IT)","33731.00","32750.00"
"25/07/2020 21:00 - 25/07/2020 22:00","Italy (IT)","33321.00","32471.00"
"25/07/2020 22:00 - 25/07/2020 23:00","Italy (IT)","31358.00","30522.00"
"25/07/2020 23:00 - 26/07/2020 00:00","Italy (IT)","29325.00","28240.00"
"26/07/2020 00:00 - 26/07/2020 01:00","Italy (IT)","26761.00","27059.00"
"26/07/2020 01:00 - 26/07/2020 02:00","Italy (IT)","25128.00","25189.00"
"26/07/2020 02:00 - 26/07/2020 03:00","Italy (IT)","24041.00","24141.00"
"26/07/2020 03:00 - 26/07/2020 04:00","Italy (IT)","23354.00","23567.00"
"26/07/2020 04:00 - 26/07/2020 05:00","Italy (IT)","23096.00","23223.00"
"26/07/2020 05:00 - 26/07/2020 06:00","Italy (IT)","22908.00","23272.00"
"26/07/2020 06:00 - 26/07/2020 07:00","Italy (IT)","22428.00","22750.00"
"26/07/2020 07:00 - 26/07/2020 08:00","Italy (IT)","23612.00","23863.00"
"26/07/2020 08:00 - 26/07/2020 09:00","Italy (IT)","25401.00","25453.00"
"26/07/2020 09:00 - 26/07/2020 10:00","Italy (IT)","26623.00","26735.00"
"26/07/2020 10:00 - 26/07/2020 11:00","Italy (IT)","27387.00","27319.00"
"26/07/2020 11:00 - 26/07/2020 12:00","Italy (IT)","27624.00","27836.00"
"26/07/2020 12:00 - 26/07/2020 13:00","Italy (IT)","27748.00","28279.00"
"26/07/2020 13:00 - 26/07/2020 14:00","Italy (IT)","27361.00","27988.00"
"26/07/2020 14:00 - 26/07/2020 15:00","Italy (IT)","27229.00","27598.00"
"26/07/2020 15:00 - 26/07/2020 16:00","Italy (IT)","27280.00","27461.00"
"26/07/2020 16:00 - 26/07/2020 17:00","Italy (IT)","27789.00","28174.00"
"26/07/2020 17:00 - 26/07/2020 18:00","Italy (IT)","29048.00","28730.00"
"26/07/2020 18:00 - 26/07/2020 19:00","Italy (IT)","30392.00","29697.00"
"26/07/2020 19:00 - 26/07/2020 20:00","Italy (IT)","31368.00","31279.00"
"26/07/2020 20:00 - 26/07/2020 21:00","Italy (IT)","32086.00","32400.00"
"26/07/2020 21:00 - 26/07/2020 22:00","Italy (IT)","32815.00","32982.00"
"26/07/2020 22:00 - 26/07/2020 23:00","Italy (IT)","31289.00","31741.00"
"26/07/2020 23:00 - 27/07/2020 00:00","Italy (IT)","29037.00","29577.00"
"27/07/2020 00:00 - 27/07/2020 01:00","Italy (IT)","26525.00","28369.00"
"27/07/2020 01:00 - 27/07/2020 02:00","Italy (IT)","24741.00","26485.00"
"27/07/2020 02:00 - 27/07/2020 03:00","Italy (IT)","23924.00","25381.00"
"27/07/2020 03:00 - 27/07/2020 04:00","Italy (IT)","23551.00","24831.00"
"27/07/2020 04:00 - 27/07/2020 05:00","Italy (IT)","23789.00","24804.00"
"27/07/2020 05:00 - 27/07/2020 06:00","Italy (IT)","25194.00","25832.00"
"27/07/2020 06:00 - 27/07/2020 07:00","Italy (IT)","28689.00","28791.00"
"27/07/2020 07:00 - 27/07/2020 08:00","Italy (IT)","33833.00","33542.00"
"27/07/2020 08:00 - 27/07/2020 09:00","Italy (IT)","38893.00","38422.00"
"27/07/2020 09:00 - 27/07/2020 10:00","Italy (IT)","41364.00","41301.00"
"27/07/2020 10:00 - 27/07/2020 11:00","Italy (IT)","42374.00","42974.00"
"27/07/2020 11:00 - 27/07/2020 12:00","Italy (IT)","43091.00","43156.00"
"27/07/2020 12:00 - 27/07/2020 13:00","Italy (IT)","42295.00","42160.00"
"27/07/2020 13:00 - 27/07/2020 14:00","Italy (IT)","42957.00","42220.00"
"27/07/2020 14:00 - 27/07/2020 15:00","Italy (IT)","44044.00","43482.00"
"27/07/2020 15:00 - 27/07/2020 16:00","Italy (IT)","44471.00","43484.00"
"27/07/2020 16:00 - 27/07/2020 17:00","Italy (IT)","44758.00","43212.00"
"27/07/2020 17:00 - 27/07/2020 18:00","Italy (IT)","43895.00","42426.00"
"27/07/2020 18:00 - 27/07/2020 19:00","Italy (IT)","42728.00","41155.00"
"27/07/2020 19:00 - 27/07/2020 20:00","Italy (IT)","42233.00","40621.00"
"27/07/2020 20:00 - 27/07/2020 21:00","Italy (IT)","41679.00","40556.00"
"27/07/2020 21:00 - 27/07/2020 22:00","Italy (IT)","40967.00","40177.00"
"27/07/2020 22:00 - 27/07/2020 23:00","Italy (IT)","37643.00","37539.00"
"27/07/2020 23:00 - 28/07/2020 00:00","Italy (IT)","34449.00","34747.00"
"28/07/2020 00:00 - 28/07/2020 01:00","Italy (IT)","31681.00","31850.00"
"28/07/2020 01:00 - 28/07/2020 02:00","Italy (IT)","29737.00","29702.00"
"28/07/2020 02:00 - 28/07/2020 03:00","Italy (IT)","28331.00","28585.00"
"28/07/2020 03:00 - 28/07/2020 04:00","Italy (IT)","27744.00","28004.00"
"28/07/2020 04:00 - 28/07/2020 05:00","Italy (IT)","27799.00","27937.00"
"28/07/2020 05:00 - 28/07/2020 06:00","Italy (IT)","28861.00","28706.00"
"28/07/2020 06:00 - 28/07/2020 07:00","Italy (IT)","31683.00","30996.00"
"28/07/2020 07:00 - 28/07/2020 08:00","Italy (IT)","36889.00","35479.00"
"28/07/2020 08:00 - 28/07/2020 09:00","Italy (IT)","41779.00","40416.00"
"28/07/2020 09:00 - 28/07/2020 10:00","Italy (IT)","44061.00","43433.00"
"28/07/2020 10:00 - 28/07/2020 11:00","Italy (IT)","45006.00","44801.00"
"28/07/2020 11:00 - 28/07/2020 12:00","Italy (IT)","45806.00","45824.00"
"28/07/2020 12:00 - 28/07/2020 13:00","Italy (IT)","45113.00","45555.00"
"28/07/2020 13:00 - 28/07/2020 14:00","Italy (IT)","45509.00","45563.00"
"28/07/2020 14:00 - 28/07/2020 15:00","Italy (IT)","46666.00","46456.00"
"28/07/2020 15:00 - 28/07/2020 16:00","Italy (IT)","47110.00","47095.00"
"28/07/2020 16:00 - 28/07/2020 17:00","Italy (IT)","47122.00","47307.00"
"28/07/2020 17:00 - 28/07/2020 18:00","Italy (IT)","46527.00","46740.00"
"28/07/2020 18:00 - 28/07/2020 19:00","Italy (IT)","45418.00","45982.00"
"28/07/2020 19:00 - 28/07/2020 20:00","Italy (IT)","44789.00","45281.00"
"28/07/2020 20:00 - 28/07/2020 21:00","Italy (IT)","43824.00","44370.00"
"28/07/2020 21:00 - 28/07/2020 22:00","Italy (IT)","42719.00","43051.00"
"28/07/2020 22:00 - 28/07/2020 23:00","Italy (IT)","39408.00","39901.00"
"28/07/2020 23:00 - 29/07/2020 00:00","Italy (IT)","36226.00","36658.00"
"29/07/2020 00:00 - 29/07/2020 01:00","Italy (IT)","32455.00","33539.00"
"29/07/2020 01:00 - 29/07/2020 02:00","Italy (IT)","30416.00","31546.00"
"29/07/2020 02:00 - 29/07/2020 03:00","Italy (IT)","29226.00","29833.00"
"29/07/2020 03:00 - 29/07/2020 04:00","Italy (IT)","28628.00","29138.00"
